country,year,co2,co2_per_capita,coal_co2,oil_co2,gas_co2,population,Code,gdp_per_capita,renewable_energy_consumption,co2_intensity_gdp,co2_growth,gdp_growth,renewable_growth,renewable_share
Thailand,2003,191.088,2.946,39.903,83.86,49.47,64868110,THA,13286.832,2.5803251,0.014381757818568036,0.03478190236373968,0.06194934708511335,-0.030635497284637436,0.01332342342852223
Thailand,2004,207.331,3.168,44.763,91.753,52.102,65451997,THA,13996.504,2.2042708,0.014813056174599026,0.08500272125931496,0.053411678570181476,-0.14573911636173276,0.010519807913885591
Thailand,2005,214.325,3.246,48.333,90.839,54.462,66017363,THA,14457.741,2.107552,0.014824238447763035,0.033733498608505164,0.03295372901690308,-0.043877911915359946,0.009737684930130105
Thailand,2006,215.825,3.242,51.313,87.308,55.579,66567647,THA,15050.525,2.724441,0.014340031327810823,0.006998716901901236,0.0410011494880147,0.2927040471599278,0.012466016785648059
Thailand,2007,224.083,3.339,57.803,84.633,59.253,67102346,THA,15742.096,2.8317242,0.014234635591092826,0.03826248117687947,0.04594995855626305,0.03937805957258744,0.012479243953795398
Thailand,2008,224.249,3.316,62.251,78.484,63.7,67619781,THA,15891.217,2.8623428,0.014111505745595191,0.0007407969368493639,0.009472753818805302,0.01081270555939029,0.012603257788496507
Thailand,2009,228.836,3.359,62.403,79.822,67.513,68121030,THA,15665.346,2.9795134,0.014607784596650467,0.020454940713225067,-0.014213574706078314,0.04093520873879952,0.01285295085000985
Thailand,2010,241.019,3.514,64.008,80.785,77.345,68579392,THA,16729.775,2.7503529,0.014406589449051167,0.053239000856508456,0.06794800446795124,-0.07691205550543923,0.011282603277567301
Thailand,2011,244.878,3.549,65.35,84.609,76.017,69007158,THA,16765.752,3.4417028,0.01460584648991587,0.0160111858401204,0.0021504772180138687,0.2513677063041617,0.013859966652634058
Thailand,2012,262.348,3.778,68.155,90.833,83.615,69436048,THA,17869.002,3.781315,0.014681737681824649,0.07134164767761919,0.06580378858043479,0.09867563230619458,0.014208562480236346
Thailand,2013,263.754,3.776,67.149,91.381,85.504,69845062,THA,18241.777,3.8004148,0.014458788746293744,0.0053592937624833414,0.020861545597230302,0.005051099948033988,0.014204268701156935
Thailand,2014,272.488,3.881,73.794,91.137,87.093,70216319,THA,18323.963,4.2395444,0.014870582307986543,0.03311418973740676,0.004505372475499536,0.11554780809715814,0.015320283382675801
Thailand,2015,277.099,3.928,72.142,95.218,88.912,70540737,THA,18811.328,4.201601,0.014730432641438179,0.016921846099644755,0.026597139494333177,-0.008949876783929778,0.014936338511413278
Thailand,2016,284.045,4.009,73.6,98.924,87.759,70859797,THA,19369.92,4.617123,0.014664231963787152,0.025066853362877728,0.02969444794115539,0.09889611126806197,0.015994904187689358
Thailand,2017,283.348,3.982,73.824,101.146,85.289,71160146,THA,20093.963,5.317632,0.01410115067893775,-0.002453836539984877,0.037379762022765384,0.15171980473554614,0.01842142399549663
Thailand,2018,288.305,4.039,78.564,102.33,84.332,71376039,THA,20879.16,6.378996,0.013808266232932742,0.017494388525770344,0.0390762638509885,0.19959335283073365,0.02164690341717777
Thailand,2019,281.877,3.941,70.06,103.652,85.27,71522216,THA,21277.082,6.950582,0.013247916232122433,-0.022295832538457572,0.019058333764385038,0.08960438288407757,0.024064813865318443
Thailand,2020,271.923,3.796,74.799,96.312,78.28,71641437,THA,19956.547,6.9699163,0.013625753994415969,-0.03531327493906922,-0.06206372659559234,0.0027816807283189693,0.024991370854692448
Thailand,2021,267.142,3.724,76.648,90.92,77.923,71727293,THA,20245.242,7.034393,0.013195297937164693,-0.017582183191565237,0.014466179945859414,0.009250713670693411,0.02565645029840333
Thailand,2022,272.573,3.8,69.809,105.828,75.532,71735273,THA,20741.523,7.247943,0.013141416857383133,0.02033001175404836,0.024513463459710838,0.03035798540115686,0.025902074813606787
Thailand,2023,264.389,3.687,59.327,104.343,81.075,71702397,THA,21142.664,7.6081514,0.012504999369994245,-0.030024984132690946,0.019339997356992544,0.04969801776862748,0.027971437792050344
Turkey,1990,151.615,2.707,70.204,60.12,7.647,56015570,TUR,12124.939,11.5849695,0.012504392805605042,,,,0.07098634598703156
Turkey,1991,158.126,2.774,74.99,58.789,9.145,57009853,TUR,11999.29,11.137753,0.013177946361826407,0.042944299706493494,-0.010362856258493314,-0.03860316593841695,0.06580117008276426
Turkey,1992,164.065,2.829,75.08,63.246,9.926,57990062,TUR,12390.487,12.401254,0.013241206741914181,0.03755865575553674,0.032601678932669964,0.11344307958705846,0.07027549867976457
Turkey,1993,171.139,2.901,70.566,73.136,11.088,58999121,TUR,13110.391,14.5921545,0.013053691533685,0.04311705726388948,0.058101348235949146,0.1766676579642672,0.07856600331421511
Turkey,1994,167.566,2.791,68.585,70.63,11.348,60033776,TUR,12282.972,13.571032,0.01364213807537785,-0.02087776602644642,-0.06311169514318837,-0.06997750058087715,0.07492135567286981
Turkey,1995,181.355,2.972,71.101,78.056,14.441,61024457,TUR,13035.547,14.165338,0.013912342918943102,0.08228996335772165,0.06126978063615218,0.043792248076638396,0.07244943490226578
Turkey,1996,199.647,3.223,82.694,82.12,16.82,61951087,TUR,13788.159,14.756494,0.014479598037707571,0.10086294836094956,0.05773536008884017,0.041732572847891,0.06882580934058845
Turkey,1997,212.108,3.375,90.549,81.899,20.788,62852916,TUR,14620.152,13.91742,0.014507920300691812,0.062415162762275544,0.06034112313326245,-0.056861338472404044,0.06157457864695042
Turkey,1998,212.135,3.328,94.057,77.471,21.658,63734336,TUR,14764.592,14.376533,0.014367819984460118,0.000127293642861126,0.009879514248552379,0.03298836997087107,0.06346932012508168
Turkey,1999,207.928,3.219,84.306,78.876,26.718,64591859,TUR,14093.176,12.090448,0.014753807090750871,-0.019831710938788993,-0.04547474119162931,-0.15901504208281647,0.05495197384539318
Turkey,2000,229.937,3.514,98.619,82.614,30.118,65425910,TUR,14878.176,10.095571,0.015454649817289433,0.10584914008695323,0.05570071643183905,-0.16499611925050262,0.04205917121139364
Turkey,2001,213.581,3.224,84.601,78.145,32.578,66245077,TUR,13849.279,8.632096,0.015421813655425672,-0.07113252760538769,-0.06915478080108739,-0.14496208287772916,0.03884602732865034
Turkey,2002,221.226,3.299,87.32,80.255,34.766,67048743,TUR,14565.538,10.917991,0.015188316421954342,0.035794382459113816,0.051718143594334354,0.26481343580979644,0.04703111613171155
Turkey,2003,236.766,3.49,92.078,81.859,43.193,67831688,TUR,15227.171,10.734353,0.015548915816339095,0.07024490792221516,0.04542454937126239,-0.016819761071427908,0.043371061373799334
Turkey,2004,244.769,3.568,93.453,85.843,44.368,68592567,TUR,16533.355,12.999957,0.014804557211769783,0.03380130593075026,0.08577982082160895,0.21106106721103735,0.05043259340185017
Turkey,2005,264.871,3.82,102.178,84.446,54.859,69329509,TUR,17828.541,10.807185,0.014856571830527241,0.08212641306701407,0.07833776024285455,-0.1686753271568513,0.03920217698763506
Turkey,2006,282.368,4.031,111.676,83.084,62.166,70045304,TUR,18872.418,10.873855,0.01496194075396168,0.06605857190858955,0.05855089319984175,0.006169044020251313,0.03708152439562218
Turkey,2007,313.693,4.434,126.159,87.866,72.005,70750548,TUR,19792.387,8.325992,0.015849174735720357,0.11093679170444237,0.04874674776703225,-0.2343109228511877,0.02585559301421576
Turkey,2008,310.622,4.341,122.958,86.88,71.548,71562297,TUR,19702.756,7.7843437,0.015765408656535158,-0.00978982635889225,-0.00452855939003205,-0.065055106947016,0.024447828549968676
Turkey,2009,316.412,4.366,130.449,83.74,71.36,72464795,TUR,18495.398,8.471884,0.017107606984180602,0.018640019058534074,-0.06127863533406186,0.0883234767755694,0.026076652050860117
Turkey,2010,316.193,4.311,129.772,80.523,71.655,73346724,TUR,19751.621,11.710368,0.01600845824249058,-0.0006921355700795218,0.06792084171424695,0.3822625522256917,0.035712862821219944
Turkey,2011,342.057,4.609,135.425,84.197,86.048,74215158,TUR,21643.8,11.392329,0.015803925373548085,0.0817981422738645,0.09579866887887323,-0.027158753678791392,0.03223185918115012
Turkey,2012,356.107,4.736,141.827,89.728,87.094,75197146,TUR,22392.938,12.031112,0.015902647522178646,0.041075025507444796,0.034612129108566814,0.05607132659177938,0.03268097381886937
Turkey,2013,347.332,4.546,125.598,94.357,86.692,76402978,TUR,23983.133,13.033268,0.014482344737862229,-0.024641470119936004,0.07101323640515611,0.08329703854473292,0.03616682615484464
Turkey,2014,364.028,4.665,130.464,98.998,93.537,78036104,TUR,24830.574,9.500809,0.014660474622938641,0.04806928241567143,0.03533487472216401,-0.2710340184825478,0.0254352777378411
Turkey,2015,384.93,4.811,139.39,108.643,96.438,80014170,TUR,25992.297,13.672968,0.014809387565862302,0.057418660103069064,0.04678599052925625,0.4391372355764649,0.034302223258909595
Turkey,2016,405.95,4.972,152.272,117.847,91.852,81652039,TUR,26497.135,13.98593,0.015320524275549037,0.054607331203075926,0.019422600472747797,0.02288910498437513,0.033304913918654214
Turkey,2017,430.901,5.186,158.615,120.765,104.89,83083616,TUR,28117.953,12.631601,0.015324764217366747,0.061463234388471566,0.06116955663319845,-0.09683510499480552,0.028479532218196515
Turkey,2018,422.059,5.0,163.563,116.358,95.751,84415922,TUR,28575.762,14.129833,0.014769824860663385,-0.02051979456998243,0.016281732884324773,0.118609826260345,0.03239384397536834
Turkey,2019,402.692,4.718,165.994,114.354,83.614,85357615,TUR,28400.7,18.383698,0.014178946293577271,-0.0458869494549341,-0.006126240833052798,0.3010555751083541,0.04365889099588929
Turkey,2020,412.927,4.796,159.296,114.069,92.29,86091644,TUR,28649.55,18.102613,0.014413036155890757,0.02541644730960635,0.008762107976211908,-0.015289905219287081,0.04199853665274734
Turkey,2021,452.703,5.222,166.226,119.998,115.652,86686206,TUR,31637.53,15.69624,0.014309050042781468,0.0963269536746203,0.1042941337647536,-0.1329295941972577,0.03351038742078232
Turkey,2022,437.305,5.023,168.425,125.125,98.903,87058421,TUR,33061.047,18.035873,0.013227197553664893,-0.03401347020010903,0.04499456816003011,0.14905690789641346,0.039609606932870266
Turkey,2023,432.077,4.951,157.878,131.864,97.466,87270451,TUR,34609.914,18.325584,0.01248419744700897,-0.011955042819085104,0.04684869780439804,0.016063042803639238,0.04068712003659375
Turkmenistan,1990,33.344,8.867,1.416,14.307,16.75,3760508,TKM,7925.498,0.0051757437,0.004207180419451245,,,,0.00015519854942675008
Turkmenistan,1991,30.425,7.89,1.207,11.989,16.413,3855848,TKM,7373.584,0.005698852,0.004126215962278317,-0.08754198656429946,-0.06963776913450737,0.10106920479852977,0.0001872731227014017
Turkmenistan,1992,31.994,8.111,1.59,17.34,12.617,3944649,TKM,6128.9155,0.008451529,0.005220173128508625,0.051569433032045975,-0.16880101996532482,0.4830230720152058,0.0002640900492370526
Turkmenistan,1993,27.516,6.824,0.359,8.789,17.922,4032366,TKM,6085.5254,0.0109105045,0.004521548788540098,-0.13996374320185034,-0.007079572234272025,0.2909503712286854,0.000396357756829136
Turkmenistan,1994,34.216,8.312,0.0,8.813,24.346,4116616,TKM,4929.734,0.0081943935,0.0069407396017716165,0.2434946939962206,-0.1899246694459611,-0.24894458363497307,0.00023943276518895393
Turkmenistan,1995,34.569,8.248,0.0,8.111,25.645,4191159,TKM,4493.4277,0.010656185,0.007693236056741271,0.01031681084872571,-0.08850503901427542,0.3004238812793163,0.0003081634167497145
Turkmenistan,1996,31.654,7.424,0.264,9.42,20.738,4263771,TKM,4712.8335,0.008788111,0.006716553852369281,-0.08432410541236379,0.04882815851248701,-0.17530420126902835,0.0002775532896595077
Turkmenistan,1997,31.196,7.193,0.0,9.209,21.166,4336684,TKM,4105.369,0.011278872,0.0075988297276079215,-0.014468945472925987,-0.12889581182955012,0.28342393490478224,0.0003614179898946494
Turkmenistan,1998,33.446,7.583,0.0,11.809,20.035,4410461,TKM,4323.302,0.011850688,0.007736216438268712,0.07212463136299507,0.05308487495277525,0.05069797759917827,0.0003541975278241758
Turkmenistan,1999,39.797,8.859,0.0,12.906,24.518,4492116,TKM,4945.0854,0.011266127,0.008047788214132762,0.18988817795850021,0.14382141242966617,-0.049327178303909314,0.00028300973883307965
Turkmenistan,2000,39.361,8.589,0.0,12.337,24.948,4582628,TKM,5112.5293,0.0067249676,0.007698928982177177,-0.010955599668316718,0.03386066901898199,-0.4030807925385539,0.00017082438991673283
Turkmenistan,2001,34.034,7.279,0.0,11.611,20.372,4675373,TKM,5228.803,0.005735001,0.006508946693918283,-0.1353370087142095,0.022742891664210063,-0.14720763859144848,0.00016847960184859022
Turkmenistan,2002,30.131,6.317,0.0,13.124,14.52,4769411,TKM,5138.871,0.006629427,0.005863350140526975,-0.11467943820884996,-0.017199347537094067,0.15595917071330945,0.0002199717471494544
Turkmenistan,2003,40.568,8.341,0.0,14.836,22.552,4863821,TKM,5203.8545,0.0051165908,0.0077957598545462786,0.3463874415054262,0.012645481857785468,-0.22820014459771565,0.0001261079066615305
Turkmenistan,2004,49.355,9.954,0.0,15.345,30.884,4958043,TKM,5360.224,0.004567285,0.009207637591264842,0.216599290080852,0.030048784031144526,-0.10735777424295889,9.253089626229288e-05
Turkmenistan,2005,47.929,9.487,0.0,15.359,29.821,5052212,TKM,5945.9526,0.00483816,0.00806077734289372,-0.0288927160368756,0.1092731572411898,0.0593076630864946,0.0001009341247377383
Turkmenistan,2006,49.5,9.617,0.0,14.997,31.518,5147061,TKM,6476.828,0.004684016,0.007642630003452307,0.03277765027436419,0.0892834900836581,-0.031860045967888606,9.461763251505894e-05
Turkmenistan,2007,49.183,9.379,0.0,15.679,30.718,5243998,TKM,7060.1484,0.0050543896,0.006966284164791777,-0.006404040404040412,0.09006266647809702,0.07907180504934219,0.00010275644488733157
Turkmenistan,2008,59.438,11.12,0.0,16.202,40.073,5344980,TKM,7944.996,0.0053720223,0.007481186900534626,0.20850700445275816,0.12532988683354018,0.06284293953121467,9.037209897824609e-05
Turkmenistan,2009,52.462,9.623,0.0,15.253,34.497,5451545,TKM,8264.865,0.0036526083,0.006347593094382062,-0.11736599481812982,0.04026043562514059,-0.3200682916003532,6.961903871223669e-05
Turkmenistan,2010,59.184,10.636,0.0,16.986,39.685,5564305,TKM,8842.333,0.0034968131,0.006693256180241119,0.12813083755861365,0.069870227765366,-0.042653136390233715,5.908026675029191e-05
Turkmenistan,2011,65.155,11.464,0.0,17.752,43.327,5683365,TKM,9929.689,0.0035037813,0.006561635515472841,0.10088875371722095,0.12297161846313642,0.00199272875064449,5.3773200682449664e-05
Turkmenistan,2012,66.939,11.524,0.0,18.576,42.865,5808503,TKM,10794.233,0.003377471,0.006201366970677768,0.02738086102371251,0.08706657378695337,-0.03604971006609348,5.045340675961426e-05
Turkmenistan,2013,64.34,10.833,0.0,19.093,40.0,5939302,TKM,11633.291,0.0047804024,0.00553067915175508,-0.038826394179775514,0.07773206303773494,0.4153792586227978,7.429355372890037e-05
Turkmenistan,2014,62.799,10.337,0.0,19.98,37.97,6075239,TKM,12544.398,0.005624929,0.005006138995271037,-0.023950885918557763,0.07831893829527692,0.17666433269299686,8.956233726988938e-05
Turkmenistan,2015,64.323,10.348,0.0,20.112,39.487,6215727,TKM,13057.83,0.006578811,0.004926009911294602,0.024267902355132875,0.04092918607971474,0.16958116271334278,0.00010226727924534556
Turkmenistan,2016,63.49,9.983,0.0,20.332,38.523,6359994,TKM,13552.848,0.0073021664,0.004684624220680406,-0.012950266623136253,0.037909667992308105,0.10995229989127209,0.00011499963228144812
Turkmenistan,2017,63.44,9.749,0.0,20.412,38.523,6507023,TKM,14107.667,0.007814309,0.004496845580491799,-0.0007875255945818393,0.040937447243560854,0.07013570657606483,0.00012316120082471541
Turkmenistan,2018,62.756,9.429,0.0,20.401,38.523,6655474,TKM,14648.136,0.006885271,0.004284231113091795,-0.010781841109709922,0.03831030318478601,-0.11888933493671672,0.00010970290754273823
Turkmenistan,2019,63.178,9.285,0.0,19.462,40.272,6803896,TKM,15231.306,0.0071389815,0.004147904322846642,0.006724456625661235,0.03981189142427399,0.03684829544109447,0.00011298513566758515
Turkmenistan,2020,64.26,9.246,0.0,18.548,41.853,6949869,TKM,15791.178,0.005636626,0.0040693607532003,0.017126214821615138,0.036757977287042776,-0.2104439547854271,8.770824185252971e-05
Turkmenistan,2021,63.435,8.944,0.0,18.584,41.85,7091984,TKM,16434.14,0.0055984124,0.003859952513487168,-0.012838468720821727,0.040716531724232397,-0.006779516682497655,8.824652572800674e-05
Turkmenistan,2022,64.154,8.873,0.0,18.605,42.736,7230147,TKM,17119.574,0.005265348,0.003747406331489323,0.011334436825096494,0.04170793238952575,-0.05949265188109387,8.206683744648169e-05
Turkmenistan,2023,63.363,8.604,0.0,18.508,41.842,7364394,TKM,17866.404,0.0056239134,0.0035464887058414218,-0.012329706643389282,0.04362433317558012,0.06809908860724856,8.874917984152028e-05
Ukraine,1990,706.227,13.567,263.168,205.687,216.19,52054034,UKR,22815.799,0.9160336,0.030953419601917075,,,,0.001295400727256772
Ukraine,1991,632.924,12.132,222.622,167.044,224.884,52170917,UKR,20784.16,1.0886203,0.030452229005165473,-0.10379523864140006,-0.0890452707792525,0.18840651696618993,0.001717032540274814
Ukraine,1992,589.283,11.262,245.344,129.12,197.13,52323629,UKR,18671.873,0.8673078,0.031559929740310466,-0.0689514064879827,-0.10162965450612393,-0.20329631920330726,0.0014696388166486013
Ukraine,1993,510.32,9.748,235.88,94.482,165.866,52350078,UKR,16012.372,1.3863738,0.03187035624703198,-0.13399843538673273,-0.1424335416163124,0.5984795709204969,0.002709315089637447
Ukraine,1994,419.492,8.055,185.817,77.58,144.306,52075944,UKR,12410.525,1.781419,0.033801309775372115,-0.1779824423890891,-0.2249415014839775,0.2849485470657336,0.004228652745831086
Ukraine,1995,390.072,7.55,174.093,72.31,134.048,51665488,UKR,10983.009,1.4995031,0.03551595013716186,-0.07013244591076828,-0.11502462627487553,-0.15825356078496977,0.0038294489975105647
Ukraine,1996,351.77,6.867,146.215,60.779,137.899,51226062,UKR,9969.501,1.3958652,0.03528461454590355,-0.09819212863266269,-0.09227962938025447,-0.06911482877227804,0.003952435208339042
Ukraine,1997,340.514,6.705,154.305,49.468,129.719,50786832,UKR,9754.05,1.6528705,0.034910011738713664,-0.03199818062938842,-0.021611011423741333,0.18411899659078812,0.004830597706857771
